model,currentDateTime,latitude,longitude,mobileStatus,networkOperator,netType,dbm,rsrp [dBm],rsrq,rssi [dBm]
moto g200 5G,2023-08-20 13:31:53,-3.1064868,-58.4541584,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:31:54,-3.106332,-58.4541576,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:31:55,-3.1061781,-58.4541582,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:31:56,-3.1060273,-58.4541581,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:31:57,-3.1058764,-58.4541607,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:31:58,-3.105568,-58.4541728,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:31:59,-3.1054154,-58.4541833,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:00,-3.1052647,-58.4541932,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:01,-3.1051183,-58.4542016,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:03,-3.1049761,-58.4542101,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:04,-3.1048372,-58.4542204,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:05,-3.104699,-58.4542337,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:06,-3.1045605,-58.4542504,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:07,-3.1044222,-58.4542638,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:08,-3.1042894,-58.4542779,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:09,-3.1041596,-58.4542921,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:10,-3.1039106,-58.4543203,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:11,-3.103788,-58.4543343,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:12,-3.1036653,-58.4543496,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:13,-3.1035444,-58.4543659,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:14,-3.1034312,-58.4543809,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:16,-3.1033282,-58.4543958,1,Claro BR,3G,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:17,-3.1032366,-58.4544116,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:18,-3.1031588,-58.4544269,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:19,-3.1030954,-58.4544473,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:20,-3.1030482,-58.4544786,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:21,-3.1030226,-58.4545193,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:22,-3.1030134,-58.4545607,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:23,-3.1030225,-58.4546051,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:24,-3.1030598,-58.4547178,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:25,-3.1030777,-58.4547784,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:32:26,-3.1030969,-58.4548365,1,,Wi-Fi,-105,-105,-17,-67
moto g200 5G,2023-08-20 13:39:04,-3.1030774,-58.4545145,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:06,-3.1030743,-58.454502,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:07,-3.103059,-58.4544713,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:08,-3.1030378,-58.4544511,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:09,-3.1030085,-58.4544388,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:10,-3.1029676,-58.4544341,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:11,-3.1028864,-58.4544388,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:12,-3.1028168,-58.4544473,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:13,-3.1027413,-58.454457,1,,4G,-105,-105,-15,-71
moto g200 5G,2023-08-20 13:39:14,-3.102665,-58.4544676,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:15,-3.1025811,-58.4544803,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:17,-3.1024383,-58.4545015,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:18,-3.1023353,-58.4545168,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:19,-3.1022303,-58.4545318,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:20,-3.1021233,-58.4545468,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:21,-3.1020118,-58.4545618,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:22,-3.1018338,-58.4545855,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:23,-3.1017073,-58.4546026,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:24,-3.1015743,-58.4546205,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:25,-3.1014368,-58.4546383,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:27,-3.1012968,-58.454657,1,,4G,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:28,-3.1010828,-58.4546841,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:29,-3.1009363,-58.454703,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:30,-3.1007866,-58.4547216,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:31,-3.1006346,-58.4547406,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:32,-3.1004805,-58.4547616,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:33,-3.1002461,-58.4547931,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:34,-3.1000885,-58.4548143,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:35,-3.0999298,-58.4548359,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:36,-3.0997688,-58.4548578,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:37,-3.0996045,-58.4548788,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:39,-3.0993546,-58.4549126,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:40,-3.0991875,-58.454937,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:41,-3.0990218,-58.4549675,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:42,-3.0988588,-58.4550058,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:43,-3.0987008,-58.455049,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:44,-3.0985463,-58.455096,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:45,-3.0983216,-58.4551731,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:46,-3.0981745,-58.4552275,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:47,-3.0980276,-58.4552845,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:48,-3.097881,-58.4553451,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:50,-3.0977384,-58.4554086,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:51,-3.0975311,-58.4555084,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:52,-3.0973968,-58.4555785,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:53,-3.0972658,-58.4556521,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:54,-3.0971384,-58.455728,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:55,-3.0970151,-58.455806,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:56,-3.0968364,-58.455924,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:57,-3.0967285,-58.455998,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:58,-3.0966271,-58.4560705,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:39:59,-3.0965293,-58.4561435,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:00,-3.0964296,-58.4562183,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:02,-3.0962724,-58.456337,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:03,-3.0961606,-58.4564181,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:04,-3.0960433,-58.4564995,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:05,-3.0959203,-58.4565795,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:06,-3.095793,-58.4566583,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:07,-3.0956616,-58.4567375,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:08,-3.0954596,-58.4568603,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:09,-3.0953231,-58.456947,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:10,-3.0951856,-58.4570366,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:11,-3.0950479,-58.4571281,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:13,-3.0949096,-58.4572204,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:14,-3.0947001,-58.4573631,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:15,-3.0945601,-58.4574581,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:16,-3.0944196,-58.4575526,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:17,-3.0942798,-58.4576486,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:18,-3.0941396,-58.4577438,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:19,-3.0939271,-58.4578868,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:20,-3.0937851,-58.4579821,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:21,-3.0936418,-58.4580783,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:22,-3.093497,-58.4581756,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:23,-3.09335,-58.458275,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:25,-3.0931258,-58.4584286,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:26,-3.0929726,-58.4585321,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:27,-3.0928194,-58.4586368,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:28,-3.0926665,-58.4587418,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:29,-3.0925128,-58.4588451,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:30,-3.0922836,-58.459,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:31,-3.0921305,-58.4591045,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:32,-3.091976,-58.45921,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:33,-3.09182,-58.4593165,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:34,-3.0916613,-58.4594225,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:36,-3.0914198,-58.4595803,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:37,-3.0912586,-58.459684,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:38,-3.091095,-58.4597843,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:39,-3.0909273,-58.459879,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:40,-3.0907546,-58.459967,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:41,-3.0905778,-58.4600471,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:42,-3.0903064,-58.4601526,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:43,-3.0901193,-58.4602118,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:44,-3.0899289,-58.4602601,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:45,-3.0897366,-58.4602993,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:47,-3.0895428,-58.460335,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:48,-3.0892503,-58.4603825,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:49,-3.0890561,-58.4604098,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:50,-3.0888626,-58.4604323,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:51,-3.0886693,-58.460448,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:52,-3.0884763,-58.4604568,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:53,-3.0882828,-58.4604638,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:54,-3.0879939,-58.460478,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:55,-3.0878025,-58.4604875,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:56,-3.0876123,-58.4604948,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:57,-3.0874236,-58.460501,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:40:59,-3.0872354,-58.4605058,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:00,-3.0869544,-58.4605141,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:01,-3.0867691,-58.4605205,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:02,-3.0865876,-58.460526,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:03,-3.086409,-58.4605319,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:04,-3.0862321,-58.4605428,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:05,-3.0859683,-58.4605671,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:06,-3.0857928,-58.4605863,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:07,-3.0856173,-58.4606101,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:08,-3.0854415,-58.4606396,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:09,-3.0852656,-58.4606741,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:11,-3.0850011,-58.4607351,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:12,-3.0848243,-58.4607811,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:13,-3.0846478,-58.460834,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:14,-3.084472,-58.4608928,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:15,-3.0842966,-58.4609568,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:16,-3.0840366,-58.4610656,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:17,-3.0838645,-58.4611451,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:18,-3.0836935,-58.4612308,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:19,-3.0835241,-58.4613225,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:21,-3.0833556,-58.4614178,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:22,-3.0831014,-58.4615629,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:23,-3.0829304,-58.4616611,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:24,-3.0827574,-58.4617598,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:25,-3.0825823,-58.4618593,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:26,-3.0824061,-58.4619603,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:27,-3.0821396,-58.4621118,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:28,-3.0819619,-58.4622126,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:29,-3.081785,-58.4623138,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:30,-3.0816116,-58.4624136,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:32,-3.0814408,-58.4625111,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:33,-3.0811915,-58.4626536,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:34,-3.0810303,-58.4627461,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:35,-3.080871,-58.4628356,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:36,-3.0807125,-58.4629238,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:37,-3.0805535,-58.4630118,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:38,-3.0803958,-58.4630998,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:39,-3.0801663,-58.4632323,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:40,-3.0800153,-58.4633175,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:41,-3.0798645,-58.463404,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:42,-3.0797161,-58.4634918,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:44,-3.0794968,-58.4636183,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:45,-3.0793524,-58.4636995,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:46,-3.0792088,-58.4637813,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:47,-3.0790638,-58.4638643,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:48,-3.0789171,-58.463948,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:49,-3.0787688,-58.4640303,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:50,-3.0785478,-58.464155,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:51,-3.0784006,-58.4642388,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:52,-3.0782555,-58.464323,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:53,-3.0781104,-58.4644066,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:54,-3.0779659,-58.4644881,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:56,-3.0777509,-58.4646098,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:57,-3.0776071,-58.464691,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:58,-3.077463,-58.4647733,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:41:59,-3.0773176,-58.464855,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:00,-3.0771713,-58.464938,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:01,-3.0769486,-58.4650675,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:02,-3.076797,-58.465155,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:03,-3.0766433,-58.4652433,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:04,-3.0764876,-58.4653326,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:05,-3.0763291,-58.4654223,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:07,-3.0760861,-58.465559,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:08,-3.0759215,-58.4656511,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:09,-3.0757568,-58.4657441,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:10,-3.0755933,-58.4658376,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:11,-3.0754313,-58.4659313,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:12,-3.0752706,-58.4660236,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:13,-3.0750326,-58.4661596,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:14,-3.0748758,-58.4662475,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:15,-3.0747191,-58.4663341,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:16,-3.0745621,-58.4664203,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:17,-3.0744051,-58.466507,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:19,-3.0741721,-58.466636,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:20,-3.074018,-58.466722,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:21,-3.0738651,-58.4668105,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:22,-3.073712,-58.4669001,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:23,-3.0735576,-58.4669895,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:24,-3.0734021,-58.4670786,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:25,-3.0731661,-58.4672123,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:26,-3.0730073,-58.4673018,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:27,-3.0728478,-58.4673928,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:28,-3.0726871,-58.4674848,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:29,-3.0725268,-58.4675763,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:31,-3.0722873,-58.4677131,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:32,-3.0721279,-58.4678026,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:33,-3.071969,-58.4678916,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:34,-3.0718101,-58.4679808,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:35,-3.071651,-58.4680706,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:36,-3.0714918,-58.4681611,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:37,-3.0712518,-58.468298,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:38,-3.0710904,-58.4683906,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:39,-3.0709276,-58.4684835,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:40,-3.0707626,-58.4685768,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:42,-3.0705978,-58.4686706,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:43,-3.0703478,-58.4688121,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:44,-3.0701793,-58.4689086,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:45,-3.0700098,-58.4690034,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:46,-3.0698388,-58.4690983,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:47,-3.0696679,-58.4691951,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:48,-3.0694108,-58.469343,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:49,-3.0692385,-58.4694411,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:50,-3.0690663,-58.4695381,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:51,-3.0688948,-58.469636,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:52,-3.0687231,-58.4697343,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:54,-3.0685518,-58.4698345,1,,Wi-Fi,-100,-100,-13,-69
moto g200 5G,2023-08-20 13:42:55,-3.0682938,-58.4699876,1,,Wi-Fi,-100,-100,-13,-69
